Date,USD (PM),Value,able_trade_gold,gold_growth_rate,bit_growth_rate,gip,bip,gir,bir,C,G,B,total property,gold_macd,bit_macd,gold_quantile,bit_quantile,gold_dif,bit_dif,gold_dea,bit_dea
2017-08-06,1257.7,3252.562533,0.0,0.0,0.0107042525882472,,,,,,,,,-1.0091711031367616,103.98357371754062,0.2997658079625293,0.2757009345794392,6.267621037648723,155.5966589802415,6.772206589217104,103.6048721214712
2017-08-07,1258.0,3210.2,1.0,0.0002385306511886,-0.0130243562022855,,,,,,,,,-1.785297358915635,108.18411529010469,0.31542056074766356,0.3543123543123543,5.656395739894833,171.2199441777866,6.549044419352651,117.12788653273428
2017-08-08,1261.8,3457.374333,1.0,0.00302066772655,0.076996552551243,,,,,,,,,-1.8125685530784,134.55825508844316,0.3488372093023256,0.3433874709976798,5.416189073678652,201.22679596301123,6.322473350217852,133.94766841878965
2017-08-09,1271.05,3357.326317,1.0,0.0073307972737359,-0.0289375712213341,,,,,,,,,-0.6692985553023902,128.82327693267894,0.3433874709976798,0.3433874709976798,5.904161753153858,214.462216501714,6.238811030805053,150.05057803537454
2017-08-10,1284.4,3340.28,1.0,0.0105031273356674,-0.0050773488754086,,,,,,,,,1.6725421920795966,113.56389747155134,0.41435185185185186,0.3279445727482679,7.2841499008548,221.0280139550941,6.4478788048150015,164.24606521931847
2017-08-11,1286.1,3632.506667,1.0,0.0013235752102147,0.0874856799429987,,,,,,,,,3.152097074526665,132.3500532244625,0.3087557603686636,0.26436781609195403,8.417939476394167,246.9648484846075,6.841890939130835,180.78982187237625
2017-08-12,1286.1,3852.802914,0.0,0.0,0.0606457928904331,,,,,,,,,3.7894628464828433,162.00797428408407,0.23853211009174313,0.23853211009174313,9.210305218182611,282.0448057999288,7.31557379494119,201.04081865788677
2017-08-13,1286.1,3868.52,0.0,0.0,0.0040793900832271,,,,,,,,,3.856912080578349,170.4446128016881,0.23853211009174313,0.23569794050343248,9.72614384530266,307.5687016589418,7.797687805013484,222.34639525809771
2017-08-14,1282.3,4282.992,1.0,-0.002954669154809,0.107139681325158,,,,,,,,,3.0698079417362294,215.6446363591524,0.20319634703196346,0.16173120728929385,9.716317768598628,357.124292982568,8.181413797730514,249.30197480299185
2017-08-15,1270.3,4217.028329,1.0,-0.0093581845122046,-0.0154013061429954,,,,,,,,,0.7347412039053545,219.7057154876269,0.13863636363636364,0.18140589569160998,8.64062705017136,386.6180469827586,8.273256448218683,276.7651892389452
2017-08-16,1272.75,4179.97,1.0,0.0019286782649768,-0.0087877827960399,,,,,,,,,-0.605494584537464,200.95740179236407,0.18140589569160998,0.18140589569160998,7.894822332882768,402.3635653591728,8.1975696251515,301.8848644629907
2017-08-17,1285.15,4328.725717,1.0,0.0097426831663721,0.035587747519719,,,,,,,,,0.0194193222921335,192.15383422284776,0.167420814479638,0.18058690744920994,8.209706701584082,421.9810108522706,8.199997040438015,325.90409374084675
2017-08-18,1295.8,4130.440067,1.0,0.008286970392561,-0.0458069332555033,,,,,,,,,1.6198858832993075,145.31224238542427,0.20945945945945946,0.17752808988764046,9.212425717500082,416.72424523173686,8.402482775850428,344.0681240390247
2017-08-19,1295.8,4104.71,0.0,0.0,-0.0062293766723719,,,,,,,,,2.3849025596622866,98.77765987951398,0.1591928251121076,0.1591928251121076,9.893046875639357,405.8041614637209,8.700595595808213,356.4153315239639
2017-08-20,1295.8,4157.958033,0.0,0.0,0.0129724226559245,,,,,,,,,2.5807363200295583,64.73018598653175,0.1591928251121076,0.15883668903803133,10.313555795826687,396.8716977655463,9.023187635811908,364.5066047722804
2017-08-21,1292.9,4043.722,1.0,-0.0022379996913102,-0.0274740707081108,,,,,,,,,2.0335268559929998,18.769797873850397,0.14732142857142858,0.14253897550111358,10.294141920807531,376.23772844343694,9.277378492811032,366.8528295065117
2017-08-22,1284.2,3986.28,1.0,-0.0067290587052363,-0.0142052297363666,,,,,,,,,0.3043581990343753,-25.041909745837074,0.12666666666666668,0.13303769401330376,9.46760236720752,351.2016359153636,9.315423267690331,363.7225907882821
2017-08-23,1286.65,4174.95,1.0,0.0019078025229715,0.0473298413558504,,,,,,,,,-0.6525534941460087,-33.74052261778195,0.13303769401330376,0.13303769401330376,8.907577333849076,342.6347641521684,9.23385408092208,359.50502546105935
2017-08-24,1289.0,4340.316717,1.0,0.0018264485291259,0.0396092688535191,,,,,,,,,-1.0865428227079192,-22.87235297963889,0.10398230088495575,0.11479028697571744,8.55476481672963,345.2098048487851,9.09803622808359,356.64598133860454
2017-08-25,1285.3,4331.77,1.0,-0.0028704422032583,-0.0019691459304165,,,,,,,,,-1.9397413873964344,-22.45519795670475,0.10352422907488987,0.12747252747252746,7.885697860960818,342.61148261566404,8.855568554659035,353.8390815940164
2017-08-26,1285.3,4360.513317,0.0,0.0,0.0066354670261808,,,,,,,,,-2.5342943260091357,-23.79969873491848,0.12938596491228072,0.12938596491228072,7.271634600903326,338.9642698846924,8.538781763907894,350.8641192521516
2017-08-27,1285.3,4354.308333,0.0,0.0,-0.0014229939341795,,,,,,,,,-2.929789580098284,-30.584283808701457,0.12938596491228072,0.08315098468271334,6.707663276346466,331.7489418717132,8.172558066395608,347.04108377606394
2017-08-28,1285.3,4339.05,0.0,0.0,-0.003504192131816,,,,,,,,,-3.1731092360834943,-41.5087685628871,0.08078602620087336,0.054466230936819175,6.189364793843424,321.09810342425953,7.775919411885171,341.8524877057031
2017-08-29,1318.65,4607.98545,1.0,0.025947249669338,0.0619802606561343,,,,,,,,,0.9555773775666444,-18.08760920585064,0.05434782608695652,0.049891540130151846,8.373155272864324,330.54773195204643,7.8953665840810014,339.5915365549717
2017-08-30,1308.5,4594.98785,1.0,-0.0076972661434043,-0.0028206686286302,,,,,,,,,2.053805540295233,-10.310433268574002,0.049891540130151846,0.049891540130151846,9.178995046765522,333.147515762113,8.152092276617905,338.3027323964
2017-08-31,1311.75,4582.52,1.0,0.0024837600305693,-0.0027133586435924,,,,,,,,,2.9006624727407164,-12.65518110046878,0.06060606060606061,0.08207343412526998,9.965006322080852,330.39324420860703,8.514675085710495,336.7208347588414
2017-09-01,1320.4,4911.740017,1.0,0.0065942443300934,0.0718425706816336,,,,,,,,,4.228190720863424,22.41904747040212,0.09051724137931035,0.08387096774193549,11.157294286250137,350.7327394278427,9.043198925818425,339.52321569264166
2017-09-02,1320.4,4580.38748,0.0,0.0,-0.0674613346498709,,,,,,,,,4.673720727125271,-5.255375395400051,0.09656652360515021,0.09656652360515021,11.964274380271718,336.23860607051665,9.627414016709082,338.8662937682167
2017-09-03,1320.4,4585.57,0.0,0.0,0.0011314588607685,,,,,,,,,4.532423548468749,-27.8429580373313,0.09656652360515021,0.09656652360515021,12.460178734502051,321.4644449948846,10.193966960267677,335.38592401355027
2017-09-04,1333.1,4344.098317,1.0,0.0096182974856102,-0.0526590332281482,,,,,,,,,5.6413598415115445,-77.476459648228,0.13304721030042918,0.11158798283261803,13.719816861212394,286.96313673340774,10.89913694045662,325.70136655752174
2017-09-05,1335.55,4488.72014,1.0,0.0018378216187833,0.0332915630463619,,,,,,,,,6.154666072185876,-92.00419347283662,0.09635974304068523,0.10683760683760683,14.745803235572794,268.19874563699886,11.668470199479856,314.2008423734172
2017-09-06,1337.85,4385.02,1.0,0.001722136947325,-0.0231023848147503,,,,,,,,,6.234561530144717,-115.25170328680883,0.10683760683760683,0.10683760683760683,15.565071155820306,242.16852781916168,12.447790390747947,299.7943794625661
2017-09-07,1343.5,4654.6585,1.0,0.0042231939305602,0.0614908255834634,,,,,,,,,6.45198378112876,-94.8320453015009,0.1023454157782516,0.08085106382978724,16.480280253953424,240.52435114912805,13.254288363389044,287.9403737998785
2017-09-08,1346.25,4310.750183,1.0,0.002046892445106,-0.0738847580332691,,,,,,,,,6.359359701693201,-126.20719232031443,0.09554140127388536,0.1271186440677966,17.228888176947294,209.06087859968196,14.049208326100691,272.16447475983915
2017-09-09,1346.25,4312.26,0.0,0.0,0.000350244606137,,,,,,,,,5.711768678120127,-144.02637420723306,0.10570824524312897,0.10570824524312897,17.619063749925772,182.1479908803185,14.763179410865709,254.16117798393503
2017-09-10,1346.25,4329.955,0.0,0.0,0.0041034167698607,,,,,,,,,4.737264640818346,-150.02076243744966,0.10570824524312897,0.09282700421940929,17.723969811377174,160.39820146052898,15.355337490968,235.4085826792538
2017-09-11,1334.2,4248.090017,1.0,-0.0089507892293407,-0.0189066590761334,,,,,,,,,2.060140089423559,-160.6548067375791,0.07789473684210527,0.09243697478991597,16.642925046857727,134.99932846826687,15.612855002145947,215.3267318370564
2017-09-12,1326.5,4198.59,1.0,-0.0057712486883526,-0.0116522994573823,,,,,,,,,-0.9932965230155304,-169.1423655621229,0.14465408805031446,0.1192468619246862,14.99204467526124,109.61275336072958,15.488692936769006,194.18393614179104
2017-09-13,1327.55,3961.271267,1.0,0.0007915567282321,-0.0565234359630257,,,,,,,,,-3.003459011643677,-199.42641070390016,0.1192468619246862,0.1192468619246862,13.611531054491708,69.54242945185342,15.113260560313543,169.2556348038035
2017-09-14,1324.55,3319.63,1.0,-0.0022598018907009,-0.1619786234649705,,,,,,,,,-4.764419038053411,-292.9358374804916,0.11899791231732777,0.11458333333333333,12.135498661530164,-13.829263621503742,14.51770818055687,132.6386551187421
2017-09-15,1322.85,3216.43,1.0,-0.0012834547582198,-0.0310878019538322,,,,,,,,,-6.100086353909916,-351.78000236359446,0.13097713097713098,0.14522821576763487,10.705154209363172,-87.22384635850449,13.75519738631813,88.66615482329274
2017-09-16,1322.85,3763.62604,0.0,0.0,0.1701252755384076,,,,,,,,,-6.868287162596356,-301.9966548697527,0.10766045548654245,0.10766045548654245,9.462517909695409,-100.08175447030273,12.896661490993583,50.91657296457365
2017-09-17,1322.85,3746.060783,0.0,0.0,-0.0046671100723918,,,,,,,,,-7.224886386703165,-258.1325941356348,0.10766045548654245,0.13016528925619836,8.381107499304107,-110.41629837019808,11.99355069265569,18.649998697619303
2017-09-18,1312.1,3678.53,1.0,-0.0081263937710246,-0.0180271455568636,,,,,,,,,-8.66042098562405,-226.0670840970687,0.12190082644628099,0.088659793814433,6.58078757664066,-122.64192886304863,10.910998069452685,-9.608386814514285
2017-09-19,1309.6,3943.413333,1.0,-0.0019053425805959,0.0720079306135874,,,,,,,,,-9.62422797500216,-160.1345668609326,0.06378600823045268,0.07186858316221766,4.895855585076333,-109.69249110259716,9.707969572577412,-29.62520767213086
2017-09-20,1311.3,3977.561667,1.0,0.0012981062919975,0.0086595878028391,,,,,,,,,-9.683836944197129,-105.51611525269088,0.07186858316221766,0.07186858316221766,3.6555714824542074,-95.57277970506266,8.497489954552771,-42.81472207871722
2017-09-21,1292.1,3894.48,1.0,-0.0146419583619309,-0.0208875874104706,,,,,,,,,-11.819094235247794,-75.57448729210311,0.07581967213114754,0.1492842535787321,1.1105560575228992,-90.04877663628167,7.020103175146796,-52.26153299023012
2017-09-22,1294.8,3637.50255,1.0,0.0020896215463199,-0.0659850480680347,,,,,,,,,-12.321242185172553,-84.69239963215654,0.12857142857142856,0.1446028513238289,-0.6806731905860488,-105.19428276032797,5.479947902000228,-62.84808294424968
2017-09-23,1294.8,3776.3869,0.0,0.0,0.0381812378385823,,,,,,,,,-12.08999819471384,-67.09511744052429,0.1483739837398374,0.1483739837398374,-2.0763009696959216,-104.78253134457736,3.9686981276609976,-71.23497262431522
2017-09-24,1294.8,3777.62,0.0,0.0,0.0003265290428795,,,,,,,,,-11.38364498483731,-51.0919865349386,0.1483739837398374,0.06896551724137931,-3.146079987862322,-103.16746420865184,2.5457425045563338,-77.62147094118254
2017-09-25,1293.3,3942.555,1.0,-0.0011584800741427,0.0436610881983894,,,,,,,,,-10.582038084938228,-15.916354724410354,0.06477732793522267,0.07878787878787878,-4.068031298530059,-87.569192643939,1.222987743939055,-79.61101528173383
2017-09-26,1300.05,3910.307383,1.0,0.0052192066805845,-0.008179370230726,,,,,,,,,-8.685639517475325,4.30107314296427,0.16532258064516128,0.22535211267605634,-4.205536954483023,-76.92284456738116,0.1372828042546394,-79.0733811388633
2017-09-27,1282.55,3881.0,1.0,-0.0134610207299719,-0.0074949051645947,,,,,,,,,-9.27781945475133,14.44863230501744,0.22535211267605634,0.22535211267605634,-5.661354354964942,-70.0429859482274,-1.022444627589277,-77.26730210073612
2017-09-28,1283.35,4201.98905,1.0,0.0006237573583875,0.082707820149446,,,,,,,,,-9.041876613203549,62.429909668789776,0.28313253012048195,0.2865731462925852,-6.673617510841496,-38.2486085577425,-2.1526792042397207,-69.46356339213739
2017-09-29,1283.1,4193.574667,1.0,-0.0001948026649004,-0.0020024761844632,,,,,,,,,-8.412659799156012,89.42356530820156,0.272,0.2375249500998004,-7.410591578712228,-13.573835074511408,-3.2042616791342224,-58.28561772861219
2017-09-30,1283.1,4164.27,0.0,0.0,-0.0069879921849497,,,,,,,,,-7.518848077955585,98.977381578467,0.26095617529880477,0.26095617529880477,-7.903541727856464,3.575245757929679,-4.144117688878671,-45.913445031303816
2017-10-01,1283.1,4360.722967,0.0,0.0,0.0471758476275551,,,,,,,,,-6.488911506709988,125.68847767024744,0.26095617529880477,0.2345924453280318,-8.199687380572414,32.641853512600846,-4.95523162721742,-30.20238532252288
2017-10-02,1273.7,4386.88375,1.0,-0.0073260073260072,0.0059991848136131,,,,,,,,,-6.612628031462821,139.73141640393166,0.31547619047619047,0.29108910891089107,-9.088124146881682,57.129749929934405,-5.781810131150272,-12.735958272031423
2017-10-03,1271.25,4394.07,1.0,-0.0019235298735966,0.0016381218216689,,,,,,,,,-6.550809498207595,142.35774857634968,0.2964426877470356,0.3136094674556213,-9.87606606753002,76.23763458818712,-6.600661318426221,5.058760300012287
2017-10-04,1274.25,4225.175,1.0,0.0023598820058997,-0.0384370299062144,,,,,,,,,-5.665398659115974,114.892046121101,0.3136094674556213,0.3136094674556213,-10.141535480373705,76.8662891257004,-7.308836150815718,19.42026606514991
2017-10-05,1274.5,4338.852,1.0,0.0001961938395134,0.0269046844213552,,,,,,,,,-4.6482753790784574,105.8093444356302,0.2958579881656805,0.25393700787401574,-10.214008262739751,85.55110633741879,-7.8898705732005245,32.64643411960368
2017-10-06,1261.8,4318.58,1.0,-0.0099646920360926,-0.0046722036151497,,,,,,,,,-5.24419970884567,91.38709632513287,0.19842829076620824,0.30392156862745096,-11.167495391229068,89.76336932281174,-8.545395536806232,44.0698211602453
2017-10-07,1261.8,4376.191667,0.0,0.0,0.013340419072936,,,,,,,,,-5.186990439530803,84.1065797139723,0.30919765166340507,0.30919765166340507,-11.787264561512984,96.63643348147798,-9.193769341747585,54.58314362449183
2017-10-08,1261.8,4602.280883,0.0,0.0,0.0516634629385395,,,,,,,,,-4.71158648761125,102.99601001713714,0.30919765166340507,0.310546875,-12.138510896504611,118.95564988520256,-9.782717652698988,67.45764487663398
2017-10-09,1278.75,4605.66,1.0,0.013433190679981,0.0007342265902286,,,,,,,,,-1.8248302090595487,108.6376157059419,0.3079922027290448,0.28654970760233917,-10.923236533361203,135.35615469284767,-10.01082142883143,81.03734683987672
2017-10-10,1291.4,4782.28,1.0,0.0098924731182796,0.0383484668863962,,,,,,,,,1.8773137062468732,127.54404904717356,0.245136186770428,0.1766990291262136,-8.837500362427136,160.7523774943602,-9.776157215550572,96.9803529707734
2017-10-11,1289.25,4819.485767,1.0,-0.0016648598420319,0.0077799223382989,,,,,,,,,4.003172667363611,135.68863290811407,0.1766990291262136,0.1766990291262136,-7.274174298448315,181.7857485383447,-9.27576063213012,113.94143208428768
2017-10-12,1290.25,4822.17,1.0,0.0007756447547023,0.000556954233246,,,,,,,,,5.422532959135321,131.9455163182521,0.15922330097087378,0.13372093023255813,-5.8866775326705465,196.4073797831952,-8.597944012238207,130.43462162406917
2017-10-13,1299.6,5563.806567,1.0,0.0072466576244913,0.1537972669980526,,,,,,,,,7.378064296514557,214.96333248115852,0.14313346228239845,0.18146718146718147,-3.986653826916609,264.78670442479324,-7.675685975173887,157.30503818421397
2017-10-14,1299.6,5739.438733,0.0,0.0,0.0315669072756246,,,,,,,,,8.356938659502127,275.2771872692132,0.23892100192678228,0.23892100192678228,-2.4525993129850576,329.35328022747217,-6.631068642736121,191.7146865928656
2017-10-15,1299.6,5825.99,0.0,0.0,0.0150800925014421,,,,,,,,,8.653301986669879,306.2016048618762,0.23892100192678228,0.2326923076923077,-1.2227549010674466,383.0906896315382,-5.549405894402386,229.98988720060007
2017-10-16,1303.3,5711.205867,1.0,0.0028470298553401,-0.0197020820495744,,,,,,,,,8.958872850334732,290.6887783788079,0.24423076923076922,0.2648752399232246,0.0498896370568218,411.6703736873551,-4.429546788110544,266.32598449795114
2017-10-17,1284.75,5603.71294,1.0,-0.0142331005908079,-0.0188214064600797,,,,,,,,,6.393891166585494,247.1512718864076,0.2720306513409962,0.24665391969407266,-0.4333648089946109,420.7955294269559,-3.630310392287358,297.2198934837521
2017-10-18,1280.2,5594.66,1.0,-0.0035415450476746,-0.0016155252949128,,,,,,,,,3.936484951829701,200.33185917605647,0.24665391969407266,0.24665391969407266,-1.170007297393795,422.4273054687874,-3.1382497733086456,322.26137588075915
2017-10-19,1286.4,5727.6335,1.0,0.0048429932822996,0.0237679322782796,,,,,,,,,3.0384339780095644,171.58075658131725,0.24618320610687022,0.23047619047619047,-1.239228537052668,429.49934874408245,-2.75844552605745,343.70897045342383
2017-10-20,1281.2,5979.45984,1.0,-0.0040422885572139,0.0439669088463849,,,,,,,,,1.702866034792681,170.44045495499142,0.19011406844106463,0.2713472485768501,-1.694154254312025,450.2342548002935,-2.5455872717083654,365.01402732279774
2017-10-21,1281.2,5986.44,0.0,0.0,0.0011673562807972,,,,,,,,,0.8229061373315663,155.0263542831109,0.21631878557874762,0.21631878557874762,-2.0312709358761367,461.9054987497421,-2.44272400454192,384.3923216081866
2017-10-22,1281.2,5983.18455,0.0,0.0,-0.0005438039970332,,,,,,,,,0.2727659187012552,129.81398367081715,0.21631878557874762,0.30740037950664134,-2.272245305353636,465.52606140244734,-2.408628264704263,400.6190695670388
2017-10-23,1274.9,5876.079867,1.0,-0.0049172650640024,-0.0179009492528522,,,,,,,,,-0.8465347083892754,86.23121820678148,0.35795454545454547,0.3440453686200378,-2.93771245744756,454.5135809462772,-2.5144451032529225,411.3979718428865
2017-10-24,1276.45,5900.59,1.0,0.0012157816299317,0.0041711708408948,,,,,,,,,-1.260031718830195,50.02108749883905,0.3849056603773585,0.3879472693032015,-3.3019649275217944,442.66115152966086,-2.671949068106697,417.6506077802413
2017-10-25,1275.0,5669.622533,1.0,-0.001135963022445,-0.0391431139936854,,,,,,,,,-1.589502615224685,-12.39179904566106,0.3879472693032015,0.3879472693032015,-3.665388202622125,409.9057333767032,-2.870636895009783,416.10163289953374
